,location_id,POI_id,POI_Type,org_id,User_id,TimeStamp,Zone,Latitude,Longitude,Category,Yelp_id,name,stars
13966,1099,1099,Independent,472eda7ef964a520094c1fe3,72665,Sun Apr 22 19:29:12 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13967,1099,1099,Independent,472eda7ef964a520094c1fe3,44259,Sun Apr 22 19:48:00 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13968,1099,1099,Independent,472eda7ef964a520094c1fe3,256256,Mon Apr 23 23:07:13 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13969,1099,1099,Independent,472eda7ef964a520094c1fe3,65537,Mon Apr 23 23:27:47 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13970,1099,1099,Independent,472eda7ef964a520094c1fe3,26253,Tue Apr 24 00:00:27 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13971,1099,1099,Independent,472eda7ef964a520094c1fe3,227839,Tue Apr 24 01:20:44 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13972,1099,1099,Independent,472eda7ef964a520094c1fe3,71705,Tue Apr 24 01:51:43 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13973,1099,1099,Independent,472eda7ef964a520094c1fe3,38213,Tue Apr 24 02:09:52 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13974,1099,1099,Independent,472eda7ef964a520094c1fe3,26253,Tue Apr 24 23:05:05 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13975,1099,1099,Independent,472eda7ef964a520094c1fe3,256256,Tue Apr 24 23:21:55 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13976,1099,1099,Independent,472eda7ef964a520094c1fe3,23314,Wed Apr 25 00:19:48 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13977,1099,1099,Independent,472eda7ef964a520094c1fe3,26253,Wed Apr 25 17:15:16 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13978,1099,1099,Independent,472eda7ef964a520094c1fe3,5586,Wed Apr 25 18:22:32 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13979,1099,1099,Independent,472eda7ef964a520094c1fe3,139992,Wed Apr 25 18:24:34 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13980,1099,1099,Independent,472eda7ef964a520094c1fe3,103064,Wed Apr 25 19:51:40 +0000 2012,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,Chase Field,4.0
13981,853,4300,Combined,4ade7633f964a520037621e3,7031,Sat Apr 21 23:38:00 +0000 2012,-420,33.521415000000005,-112.09548,Grocery Store,qn1HGmLGm3iwI0lxIdKdQQ,Costco,3.5
13982,853,4300,Combined,4ade7633f964a520037621e3,37945,Sun Apr 22 17:56:58 +0000 2012,-420,33.521415000000005,-112.09548,Grocery Store,qn1HGmLGm3iwI0lxIdKdQQ,Costco,3.5
13983,2860,4227,Combined,4dbf6e924b2221ec2d5b2460,12310,Sat Apr 21 23:50:56 +0000 2012,-420,33.510758,-112.02742,Paper / Office Supplies Store,yOIvSxc-EvO-4nthC8tWUg,Papyrus,5.0
13984,2463,2463,Independent,4bf1afcad39ad13aa688aa0e,212277,Sun Apr 22 00:32:39 +0000 2012,-420,33.592806,-111.980128,Gym / Fitness Center,FUa8mqB8VV7E3ZjFIq8tsg,LA Fitness,2.5
13985,2463,2463,Independent,4bf1afcad39ad13aa688aa0e,138755,Mon Apr 23 18:04:24 +0000 2012,-420,33.592806,-111.980128,Gym / Fitness Center,FUa8mqB8VV7E3ZjFIq8tsg,LA Fitness,2.5
13986,2463,2463,Independent,4bf1afcad39ad13aa688aa0e,212277,Mon Apr 23 19:31:32 +0000 2012,-420,33.592806,-111.980128,Gym / Fitness Center,FUa8mqB8VV7E3ZjFIq8tsg,LA Fitness,2.5
13987,2463,2463,Independent,4bf1afcad39ad13aa688aa0e,138755,Mon Apr 23 19:34:17 +0000 2012,-420,33.592806,-111.980128,Gym / Fitness Center,FUa8mqB8VV7E3ZjFIq8tsg,LA Fitness,2.5
13988,2463,2463,Independent,4bf1afcad39ad13aa688aa0e,138755,Tue Apr 24 12:11:35 +0000 2012,-420,33.592806,-111.980128,Gym / Fitness Center,FUa8mqB8VV7E3ZjFIq8tsg,LA Fitness,2.5
13989,2463,2463,Independent,4bf1afcad39ad13aa688aa0e,138755,Tue Apr 24 12:13:50 +0000 2012,-420,33.592806,-111.980128,Gym / Fitness Center,FUa8mqB8VV7E3ZjFIq8tsg,LA Fitness,2.5
13990,2463,2463,Independent,4bf1afcad39ad13aa688aa0e,138755,Tue Apr 24 15:05:14 +0000 2012,-420,33.592806,-111.980128,Gym / Fitness Center,FUa8mqB8VV7E3ZjFIq8tsg,LA Fitness,2.5
13991,2463,2463,Independent,4bf1afcad39ad13aa688aa0e,138755,Wed Apr 25 15:05:17 +0000 2012,-420,33.592806,-111.980128,Gym / Fitness Center,FUa8mqB8VV7E3ZjFIq8tsg,LA Fitness,2.5
13992,1701,1701,Independent,4a5532acf964a520d5b31fe3,91365,Sun Apr 22 00:36:26 +0000 2012,-420,33.453321,-112.074409,Park,x8Q7kVKHPD1aXNRTSpBObA,Civic Space Park,4.5
13993,1701,1701,Independent,4a5532acf964a520d5b31fe3,23332,Sun Apr 22 21:03:40 +0000 2012,-420,33.453321,-112.074409,Park,x8Q7kVKHPD1aXNRTSpBObA,Civic Space Park,4.5
13994,367,4121,Combined,4d4464d4bf61a1cd2b5408ac,88655,Sun Apr 22 00:46:48 +0000 2012,-420,33.447369,-112.072896,American Restaurant,yNPh5SO-7wr8HPpVCDPbXQ,The Arrogant Butcher,4.0
13995,367,4121,Combined,4d4464d4bf61a1cd2b5408ac,66033,Sun Apr 22 01:37:20 +0000 2012,-420,33.447369,-112.072896,American Restaurant,yNPh5SO-7wr8HPpVCDPbXQ,The Arrogant Butcher,4.0
13996,367,4121,Combined,4d4464d4bf61a1cd2b5408ac,131184,Sun Apr 22 18:45:58 +0000 2012,-420,33.447369,-112.072896,American Restaurant,yNPh5SO-7wr8HPpVCDPbXQ,The Arrogant Butcher,4.0
13997,1233,4305,Combined,4af37f55f964a52029ee21e3,6135,Sun Apr 22 00:49:46 +0000 2012,-420,33.641459000000005,-112.066969,Grocery Store,mk_OXeS7_zcfYlaEEFYWvA,Safeway,3.5
13998,1567,1567,Independent,4b143473f964a520229f23e3,59925,Sun Apr 22 00:51:53 +0000 2012,-420,33.59602,-112.120419,Chinese Restaurant,n62dcL1e8BQA1_kUEYrldQ,Shangri-La Chinese,4.0
13999,3271,4303,Combined,4a4c19f1f964a5200ead1fe3,32996,Sun Apr 22 00:55:15 +0000 2012,-420,33.638406,-112.186023,American Restaurant,TchUT9nn0JVLPwUTexLSVQ,TGI Friday's,3.5
14000,2974,2974,Independent,4a56bc73f964a520b9b51fe3,209968,Sun Apr 22 01:00:05 +0000 2012,-420,33.505251,-112.037078,Bar,iB9By3dVS6BydSUiDHxLyw,Half Moon Sports Grill,3.0
14001,2974,2974,Independent,4a56bc73f964a520b9b51fe3,97935,Tue Apr 24 20:48:54 +0000 2012,-420,33.505251,-112.037078,Bar,iB9By3dVS6BydSUiDHxLyw,Half Moon Sports Grill,3.0
14002,368,4121,Combined,4df0b3a8fa76042fed6f4b0b,43232,Sun Apr 22 01:00:44 +0000 2012,-420,33.447552,-112.072593,Bar,VrIskBdLuRxS0HsSimJOhA,Tilted Kilt Pub & Eatery,3.0
14003,441,441,Independent,4a57afd3f964a52099b61fe3,12310,Sun Apr 22 01:02:05 +0000 2012,-420,33.456047,-112.072343,Asian Restaurant,QsMR_Fp9YRtDegThsOgFLA,Sens Asian Tapas & Sake Bar,4.0
14004,2369,2369,Independent,4e98e0220aaf0a73a19bc2ae,183729,Sun Apr 22 01:07:11 +0000 2012,-420,33.494911,-111.97578500000002,Brewery,mnwRtuVQEsIUomBchu0gwg,OHSO Brewery- Arcadia,4.0
14005,2369,2369,Independent,4e98e0220aaf0a73a19bc2ae,111123,Tue Apr 24 02:46:06 +0000 2012,-420,33.494911,-111.97578500000002,Brewery,mnwRtuVQEsIUomBchu0gwg,OHSO Brewery- Arcadia,4.0
14006,594,594,Independent,4e89be544901b86fc2a4ecd8,71705,Sun Apr 22 01:13:13 +0000 2012,-420,33.49503,-112.061302,Chinese Restaurant,LpdW1vh1AVm5QznEL5j03g,Panda Express,2.5
14007,2634,2634,Independent,4ae4e91bf964a5205a9f21e3,39360,Sun Apr 22 01:17:49 +0000 2012,-420,33.551302,-112.057221,Grocery Store,LwENhk9uo2P3rLRlX_CGfQ,Fresh & Easy,4.0
14008,695,695,Independent,4c574755744a0f4706a3c8cb,251660,Sun Apr 22 01:24:34 +0000 2012,-420,33.500858,-112.06876499999998,Dog Run,uj72CRwDNTN_WoesvjedfA,Steele Indian School Park Dog Park,3.0
14009,695,695,Independent,4c574755744a0f4706a3c8cb,120997,Wed Apr 25 17:26:55 +0000 2012,-420,33.500858,-112.06876499999998,Dog Run,uj72CRwDNTN_WoesvjedfA,Steele Indian School Park Dog Park,3.0
14010,1125,1125,Independent,4b61dfacf964a52069282ae3,111120,Sun Apr 22 01:31:44 +0000 2012,-420,33.570842,-112.065618,Mexican Restaurant,2g4ZTD3ePNSbDAvh6qAOKQ,Los Reyes De La Torta,4.5
14011,2550,2550,Independent,4a4abb64f964a52023ac1fe3,212277,Sun Apr 22 01:31:58 +0000 2012,-420,33.600483000000004,-111.989822,Department Store,SdbWATeCeEH4otfi19t9Kg,Target,3.0
14012,366,4121,Combined,4ee2674d9a521fcbefa20ab8,66033,Sun Apr 22 01:42:56 +0000 2012,-420,33.447364,-112.072621,Italian Restaurant,iwzVhM5CirzkNS5wTxwZeA,The Strand,3.5
14013,191,191,Independent,4a8aefa6f964a520ef0a20e3,114527,Sun Apr 22 01:43:41 +0000 2012,-420,33.44073,-112.070281,Event Space,4P7W4U6km4miF_7bHzyTaQ,Bentley Gallery,5.0
14014,2682,2682,Independent,4b233626f964a520685424e3,209452,Sun Apr 22 02:00:43 +0000 2012,-420,33.531486,-112.047994,Sports Bar,fmyo8-JBOu5bjczEsLJyBA,16th Street Sports Bar & Grill,3.5
14015,2219,2219,Independent,413ba880f964a520b71b1fe3,71705,Sun Apr 22 02:03:40 +0000 2012,-420,33.457618,-112.047348,Mexican Restaurant,-bMZCfTK7fxFaURynKpBMA,Mariscos Playa Hermosa,4.5
14016,1216,4305,Combined,4c3fcb29da3dc928e780c6b9,26121,Sun Apr 22 02:05:59 +0000 2012,-420,33.639218,-112.071673,Farmers Market,0npO65UyjyjM0ZjKawvTbw,Sprouts Farmers Market,3.5
14017,1216,4305,Combined,4c3fcb29da3dc928e780c6b9,26121,Sun Apr 22 18:21:42 +0000 2012,-420,33.639218,-112.071673,Farmers Market,0npO65UyjyjM0ZjKawvTbw,Sprouts Farmers Market,3.5
14018,3044,4103,Combined,4bc3b692abf495212934c493,198360,Sun Apr 22 02:07:58 +0000 2012,-420,33.670474,-112.201788,Asian Restaurant,LIw4HP5XwJ1nSlcSxIiXKg,Samurai Sam's,4.0
14019,587,587,Independent,413ba880f964a520311b1fe3,210262,Sun Apr 22 02:22:39 +0000 2012,-420,33.485847,-112.06903,Chinese Restaurant,URFhSrJPk7JM2pUtsuWsAg,China Chili,4.0
14020,698,698,Independent,4a4d18f4f964a5208aad1fe3,143450,Sun Apr 22 02:24:37 +0000 2012,-420,33.500596,-112.074195,Sandwich Place,lgWB0yGXpZvupYREWxtV7g,Pane Bianco,4.0
14021,3153,3153,Independent,4b2c3701f964a520efc324e3,18320,Sun Apr 22 02:27:19 +0000 2012,-420,33.662059,-112.116761,Burger Joint,udrIB4tIAtZQOGAiukQ2Rg,In-N-Out Burger,4.0
14022,375,375,Independent,4ade0262f964a5204e6721e3,88655,Sun Apr 22 02:28:48 +0000 2012,-420,33.449234000000004,-112.076505,General Entertainment,aXFppMHeNLPemXou1xXjxQ,Phoenix Ghost Tours,3.5
14023,375,375,Independent,4ade0262f964a5204e6721e3,42326,Sun Apr 22 02:42:55 +0000 2012,-420,33.449234000000004,-112.076505,General Entertainment,aXFppMHeNLPemXou1xXjxQ,Phoenix Ghost Tours,3.5
14024,375,375,Independent,4ade0262f964a5204e6721e3,255338,Sun Apr 22 03:20:08 +0000 2012,-420,33.449234000000004,-112.076505,General Entertainment,aXFppMHeNLPemXou1xXjxQ,Phoenix Ghost Tours,3.5
14025,2644,2644,Independent,4729fd2af964a520e94b1fe3,134187,Sun Apr 22 02:32:20 +0000 2012,-420,33.545219,-112.043185,Mexican Restaurant,JfHXzulF6yIKgA22YYPedw,Aunt Chiladas Squaw Peak,3.5
14026,2002,2002,Independent,4b2adfe6f964a52053b124e3,256150,Sun Apr 22 03:02:13 +0000 2012,-420,33.407603,-111.947594,Bar,BTf8sELl1TjovRc0f-tgJg,Boulders On Broadway,4.0
14027,1721,1721,Independent,4d34aaa972a8b1f76f88b2d0,35787,Sun Apr 22 03:04:43 +0000 2012,-420,33.451671999999995,-112.073309,Hotel,v6ajbFso0FH-6M6qbd4Jqw,The Westin Phoenix Downtown,4.0
14028,618,618,Independent,4a53c00af964a520b1b21fe3,15859,Sun Apr 22 03:05:10 +0000 2012,-420,33.488921000000005,-112.082997,Mexican Restaurant,rNNVuA-xq1SVEQaLzrK4bw,Eribertos Mexican Food,3.5
14029,1720,1720,Independent,4d798669ceaa224b117dfb70,35787,Sun Apr 22 03:13:36 +0000 2012,-420,33.451671000000005,-112.0736,American Restaurant,06lCNuSrCnaU6eq0EV4PYg,Province Urban Kitchen & Bar,4.0
14030,2749,2749,Independent,4d02f4c8a26854813a18afbd,13815,Sun Apr 22 03:18:07 +0000 2012,-420,33.510001,-112.024133,American Restaurant,oT_0FoEqHRgfn4ht8PWUKg,Chevys Fresh Mex Restaurant,2.5
14031,2749,2749,Independent,4d02f4c8a26854813a18afbd,241533,Sun Apr 22 03:21:56 +0000 2012,-420,33.510001,-112.024133,American Restaurant,oT_0FoEqHRgfn4ht8PWUKg,Chevys Fresh Mex Restaurant,2.5
14032,2806,4306,Combined,4ab29e1df964a520a76b20e3,244296,Sun Apr 22 03:36:02 +0000 2012,-420,33.509526,-112.04254,Mexican Restaurant,5KheTjYPu1HcQzQFtm4_vw,Arriba Mexican Grill,3.5
14033,2472,2472,Independent,4a934d5bf964a520811f20e3,25756,Sun Apr 22 03:38:25 +0000 2012,-420,33.598009999999995,-111.976512,Italian Restaurant,U3O8l_wmzdeckbhHpuRWCg,Olive Garden Italian Restaurant,3.0
14034,2678,2678,Independent,4cb0b5641463a143b7649fa9,73495,Sun Apr 22 03:53:00 +0000 2012,-420,33.53799,-112.057056,Dessert Shop,iObLvZHRZ0RLTQOu-swDgA,Zoyo Neighborhood Yogurt,4.0
14035,2808,2808,Independent,4b369c25f964a520143925e3,39360,Sun Apr 22 04:11:45 +0000 2012,-420,33.546627,-112.047011,American Restaurant,5nWfU-qheLL-JzwYgHe_cQ,Gallagher's Sports Grill,3.0
14036,2435,2435,Independent,4b74a840f964a520a8ea2de3,111123,Sun Apr 22 04:15:46 +0000 2012,-420,33.531686,-111.961026,American Restaurant,sWwCwjsd27k0Y8m1RIWZEg,El Chorro,3.5
14037,2435,2435,Independent,4b74a840f964a520a8ea2de3,27152,Tue Apr 24 02:07:21 +0000 2012,-420,33.531686,-111.961026,American Restaurant,sWwCwjsd27k0Y8m1RIWZEg,El Chorro,3.5
14038,1396,4307,Combined,4a5f8353f964a520c2bf1fe3,36623,Sun Apr 22 04:21:36 +0000 2012,-420,33.477308,-111.984715,Department Store,uBAHE6QOJlndILPIoeEpCQ,Target,3.5
14039,2005,2005,Independent,4b3c0023f964a5201d8025e3,53457,Sun Apr 22 04:26:41 +0000 2012,-420,33.413013,-111.961171,Dive Bar,k57YAz2gkeXgAYij7JIxjw,Philly's Sports Bar & Grill,3.5
14040,2005,2005,Independent,4b3c0023f964a5201d8025e3,53457,Sun Apr 22 04:28:10 +0000 2012,-420,33.413013,-111.961171,Dive Bar,k57YAz2gkeXgAYij7JIxjw,Philly's Sports Bar & Grill,3.5
14041,3407,4121,Combined,4a81bc28f964a52069f71fe3,91365,Sun Apr 22 04:42:10 +0000 2012,-420,33.4484,-112.071796,Bar,M5jKFdL0vLcBzdPh-mLnAQ,Bar Smith,3.5
14042,2803,4306,Combined,4a6b279df964a52010ce1fe3,122239,Sun Apr 22 04:47:43 +0000 2012,-420,33.508712,-112.045815,Coffee Shop,gojqK2LbOCCQhGACXeTAsA,Starbucks,3.0
14043,2980,4306,Combined,4b1c59b4f964a5206c0624e3,54383,Sun Apr 22 04:49:50 +0000 2012,-420,33.507456,-112.040956,Pizza Place,Tp07u-0AOFRfQhtNpAXaQA,NYPD Pizza,4.0
14044,730,730,Independent,4558b1a4f964a5204a3d1fe3,68281,Sun Apr 22 04:51:55 +0000 2012,-420,33.511679,-112.065361,Mexican Restaurant,J07TDs6qnTIaxm48EL1cKQ,Hula's Modern Tiki,4.0
14045,730,730,Independent,4558b1a4f964a5204a3d1fe3,43232,Mon Apr 23 04:33:53 +0000 2012,-420,33.511679,-112.065361,Mexican Restaurant,J07TDs6qnTIaxm48EL1cKQ,Hula's Modern Tiki,4.0
14046,2778,2778,Independent,4b7437d9f964a520cfcd2de3,111123,Sun Apr 22 05:08:34 +0000 2012,-420,33.522244,-111.95946,Resort,PsTzoIERiCjq6QHrOnk2Lg,Sanctuary on Camelback Mountain Resort and Spa,4.5
14047,2048,2048,Independent,44b3eddaf964a52054351fe3,255779,Sun Apr 22 05:08:55 +0000 2012,-420,33.420771,-111.942594,Bar,AfN3Z1U6QPEgAb5F2CQm8w,Casey Moore's Oyster House,4.0
14048,2048,2048,Independent,44b3eddaf964a52054351fe3,31539,Tue Apr 24 02:38:21 +0000 2012,-420,33.420771,-111.942594,Bar,AfN3Z1U6QPEgAb5F2CQm8w,Casey Moore's Oyster House,4.0
14049,2894,4119,Combined,4f0791cce4b071c574a07af9,176819,Sun Apr 22 05:23:30 +0000 2012,-420,33.495174,-111.989854,Cocktail Bar,LR1JNvpNrx2N4HNAyhHvrg,The Little Woody,4.5
14050,2092,4234,Combined,4a42d5e9f964a5204aa61fe3,106305,Sun Apr 22 05:26:38 +0000 2012,-420,33.426438,-111.939601,Gastropub,utoTa3Ngv_oSfB5TIMgN_Q,Rula Bula,4.0
14051,2092,4234,Combined,4a42d5e9f964a5204aa61fe3,148507,Sun Apr 22 08:51:47 +0000 2012,-420,33.426438,-111.939601,Gastropub,utoTa3Ngv_oSfB5TIMgN_Q,Rula Bula,4.0
14052,2092,4234,Combined,4a42d5e9f964a5204aa61fe3,233,Mon Apr 23 07:03:10 +0000 2012,-420,33.426438,-111.939601,Gastropub,utoTa3Ngv_oSfB5TIMgN_Q,Rula Bula,4.0
14053,2177,4234,Combined,413ba880f964a5200b1b1fe3,148507,Sun Apr 22 05:27:57 +0000 2012,-420,33.425174,-111.939697,Bar,CLVhV8l1GMYSzB-lWjaq6Q,Mr. Mesquite Taqueria,4.0
14054,2177,4234,Combined,413ba880f964a5200b1b1fe3,89467,Sun Apr 22 07:04:53 +0000 2012,-420,33.425174,-111.939697,Bar,CLVhV8l1GMYSzB-lWjaq6Q,Mr. Mesquite Taqueria,4.0
14055,606,606,Independent,4ae9cd0ff964a5208fb621e3,143450,Sun Apr 22 05:51:28 +0000 2012,-420,33.486813,-112.073891,Light Rail,SneVQBqX20CBFPHZeEOeAw,Metro Phoenix Light Rail,4.0
14056,1707,4204,Combined,4a3020daf964a52024991fe3,138939,Sun Apr 22 05:52:26 +0000 2012,-420,33.452396,-112.070086,Hotel,C0yiSrxaTMthwS8PzEow1Q,Sheraton Grand Phoenix,4.0
14057,1707,4204,Combined,4a3020daf964a52024991fe3,598,Wed Apr 25 13:30:03 +0000 2012,-420,33.452396,-112.070086,Hotel,C0yiSrxaTMthwS8PzEow1Q,Sheraton Grand Phoenix,4.0
14058,454,454,Independent,4cba12f9c7228cfab2af14ce,150383,Sun Apr 22 05:58:47 +0000 2012,-420,33.458343,-112.067778,Coffee Shop,dIqMQYs6tmowQUygS8sQ6A,JoBot Coffee & Diner,4.0
14059,2144,4234,Combined,4b54b7a1f964a520abc827e3,31539,Sun Apr 22 06:09:33 +0000 2012,-420,33.424213,-111.939319,Bar,5k34OJo3BsEaoyMsW86eZg,Chronic Cantina,3.5
14060,2144,4234,Combined,4b54b7a1f964a520abc827e3,44687,Mon Apr 23 06:14:59 +0000 2012,-420,33.424213,-111.939319,Bar,5k34OJo3BsEaoyMsW86eZg,Chronic Cantina,3.5
14061,3309,3309,Independent,4c7bceec97028cfa6de7e1fe,54867,Sun Apr 22 06:20:40 +0000 2012,-420,33.60777,-112.178175,Medical Center,pIU7V-xPm9BAgG98Mh5paQ,Life Care Center of North Glendale,2.5
14062,2093,4234,Combined,4335e880f964a5201e281fe3,148507,Sun Apr 22 07:21:33 +0000 2012,-420,33.426140999999994,-111.939955,Sushi Restaurant,RN0PTeMSF_eaeXN6VV7RwA,RA Sushi Bar Restaurant,3.0
14063,2093,4234,Combined,4335e880f964a5201e281fe3,233,Mon Apr 23 06:30:06 +0000 2012,-420,33.426140999999994,-111.939955,Sushi Restaurant,RN0PTeMSF_eaeXN6VV7RwA,RA Sushi Bar Restaurant,3.0
14064,2093,4234,Combined,4335e880f964a5201e281fe3,131184,Tue Apr 24 03:25:03 +0000 2012,-420,33.426140999999994,-111.939955,Sushi Restaurant,RN0PTeMSF_eaeXN6VV7RwA,RA Sushi Bar Restaurant,3.0
14065,2174,4234,Combined,4a334284f964a520209b1fe3,31539,Sun Apr 22 07:58:20 +0000 2012,-420,33.426293,-111.940255,Nightclub,aVKOO7rBVo2lCj-KElxp5Q,Hippies Cove,3.0
14066,808,808,Independent,4daa9ef7fa8cc76497399ec8,210262,Sun Apr 22 08:25:44 +0000 2012,-420,33.509095,-112.083754,Gay Bar,JDjOobEd_Tm6Z06YRmWkbg,Charlie's,3.0
14067,808,808,Independent,4daa9ef7fa8cc76497399ec8,210262,Mon Apr 23 03:38:41 +0000 2012,-420,33.509095,-112.083754,Gay Bar,JDjOobEd_Tm6Z06YRmWkbg,Charlie's,3.0
14068,3311,3311,Independent,4c87bae75df9bfb79bf03163,170631,Sun Apr 22 10:34:59 +0000 2012,-420,33.610487,-112.170642,Diner,07cX3Rkj85kDQ1drMMczaw,Denny's,2.0
14069,2189,4234,Combined,4f54f63be4b0ddd8f9e31e2a,131286,Sun Apr 22 11:51:12 +0000 2012,-420,33.425757,-111.940014,Pizza Place,iY-qwquw8Wd4yphXnhnFqQ,Spinelli's Pizzeria,3.5
14070,2189,4234,Combined,4f54f63be4b0ddd8f9e31e2a,131286,Mon Apr 23 04:30:32 +0000 2012,-420,33.425757,-111.940014,Pizza Place,iY-qwquw8Wd4yphXnhnFqQ,Spinelli's Pizzeria,3.5
14071,2189,4234,Combined,4f54f63be4b0ddd8f9e31e2a,131286,Tue Apr 24 17:03:27 +0000 2012,-420,33.425757,-111.940014,Pizza Place,iY-qwquw8Wd4yphXnhnFqQ,Spinelli's Pizzeria,3.5
14072,2189,4234,Combined,4f54f63be4b0ddd8f9e31e2a,67253,Tue Apr 24 19:10:21 +0000 2012,-420,33.425757,-111.940014,Pizza Place,iY-qwquw8Wd4yphXnhnFqQ,Spinelli's Pizzeria,3.5
14073,1778,1778,Independent,4a327ea0f964a520529a1fe3,160269,Sun Apr 22 15:20:41 +0000 2012,-420,33.391109,-112.016336,Breakfast Spot,8rlTOw0IA1TENURMBJpaXw,Morning Glory Cafe,4.0
14074,3140,4207,Combined,4deffaa76365000bc5074ff7,98617,Sun Apr 22 15:27:16 +0000 2012,-420,33.666858000000005,-112.123294,Ice Cream Shop,5XCunhx5uGIdzOSCAjEEWg,U-Swirl,3.5
14075,2787,2787,Independent,4b468f48f964a520502426e3,2706,Sun Apr 22 16:14:38 +0000 2012,-420,33.508758,-112.052951,Automotive Shop,1WHM7EnTMSjteM9UEr86tA,Showcase Honda,2.5
14076,2476,2476,Independent,4b54d994f964a520a5cf27e3,86822,Sun Apr 22 16:43:15 +0000 2012,-420,33.611108,-111.994168,Grocery Store,0l2YLIH2HOE0rONXFOQKlw,Fry's Food & Drug Stores,3.0
14077,2476,2476,Independent,4b54d994f964a520a5cf27e3,86822,Sun Apr 22 18:48:00 +0000 2012,-420,33.611108,-111.994168,Grocery Store,0l2YLIH2HOE0rONXFOQKlw,Fry's Food & Drug Stores,3.0
14078,3249,3249,Independent,4ba644def964a520ea4039e3,27152,Sun Apr 22 16:43:55 +0000 2012,-420,33.639496,-112.123204,Breakfast Spot,IdNMRM2U4GK7zbsD7R2BWA,US Egg,4.0
14079,473,473,Independent,4b88b2eaf964a520720932e3,11185,Sun Apr 22 16:49:44 +0000 2012,-420,33.459002000000005,-112.074987,Church,hhgieBXzNRJ_KyfmopZttA,Trinity Episcopal Cathedral,4.5
14080,2689,4225,Combined,4b82e511f964a52093eb30e3,73495,Sun Apr 22 17:08:42 +0000 2012,-420,33.524349,-112.047104,Bar,FirWX-Ep5203TsdiGgShKg,The Vig Uptown,4.0
14081,2442,2442,Independent,4b513e92f964a520884827e3,2706,Sun Apr 22 17:21:33 +0000 2012,-420,33.554363,-111.933802,Golf Course,7dG046T45h4eRwKsI26-vQ,Camelback Golf Club,3.5
14082,907,907,Independent,4b43e455f964a5205bed25e3,37691,Sun Apr 22 17:36:49 +0000 2012,-420,33.530112,-112.10478700000002,Other Great Outdoors,-zvriuT9AztbObtl-uE8Vw,Phoenix Tennis Center,3.5
14083,907,907,Independent,4b43e455f964a5205bed25e3,48765,Tue Apr 24 01:03:50 +0000 2012,-420,33.530112,-112.10478700000002,Other Great Outdoors,-zvriuT9AztbObtl-uE8Vw,Phoenix Tennis Center,3.5
14084,2381,2381,Independent,4aab1616f964a520da5820e3,111123,Sun Apr 22 17:40:30 +0000 2012,-420,33.493582,-111.933883,Hotel,thBWpIcP6vclsHS6GfI1dw,Hotel Valley Ho,4.0
14085,595,595,Independent,4baa8c7bf964a520a6733ae3,13815,Sun Apr 22 17:41:16 +0000 2012,-420,33.495153,-112.061797,Fast Food Restaurant,eEPTTvCV5iHfoacwa43lBQ,McDonald's,2.0
14086,595,595,Independent,4baa8c7bf964a520a6733ae3,13301,Tue Apr 24 19:43:57 +0000 2012,-420,33.495153,-112.061797,Fast Food Restaurant,eEPTTvCV5iHfoacwa43lBQ,McDonald's,2.0
14087,627,627,Independent,4a4ea188f964a520d6ae1fe3,71705,Sun Apr 22 17:53:22 +0000 2012,-420,33.491267,-112.079237,Mexican Restaurant,yAXWKWRTs4wNy-zrJgoeXQ,Café Tranquilo,4.0
14088,627,627,Independent,4a4ea188f964a520d6ae1fe3,207611,Sun Apr 22 19:21:38 +0000 2012,-420,33.491267,-112.079237,Mexican Restaurant,yAXWKWRTs4wNy-zrJgoeXQ,Café Tranquilo,4.0
